endpoint,model_name,recall,precision
os_5yr,tabpfn_v2_6,0.3211009174311927,0.7692307692307693
os_5yr,tabpfn_v2_6,0.3165137614678899,0.7666666666666667
os_5yr,tabpfn_v2_6,0.3119266055045872,0.7640449438202247
os_5yr,tabpfn_v2_6,0.3119266055045872,0.7727272727272727
os_5yr,tabpfn_v2_6,0.3119266055045872,0.7816091954022989
os_5yr,tabpfn_v2_6,0.3119266055045872,0.7906976744186046
os_5yr,tabpfn_v2_6,0.3073394495412844,0.788235294117647
os_5yr,tabpfn_v2_6,0.3073394495412844,0.7976190476190477
os_5yr,tabpfn_v2_6,0.30275229357798167,0.7951807228915663
os_5yr,tabpfn_v2_6,0.30275229357798167,0.8048780487804879
os_5yr,tabpfn_v2_6,0.2981651376146789,0.8024691358024691
os_5yr,tabpfn_v2_6,0.29357798165137616,0.8
os_5yr,tabpfn_v2_6,0.28440366972477066,0.8051948051948052
os_5yr,tabpfn_v2_6,0.28440366972477066,0.8157894736842105
os_5yr,tabpfn_v2_6,0.2798165137614679,0.8133333333333334
os_5yr,tabpfn_v2_6,0.27522935779816515,0.821917808219178
os_5yr,tabpfn_v2_6,0.2706422018348624,0.8194444444444444
os_5yr,tabpfn_v2_6,0.26605504587155965,0.8169014084507042
os_5yr,tabpfn_v2_6,0.26146788990825687,0.8142857142857143
os_5yr,tabpfn_v2_6,0.26146788990825687,0.8260869565217391
os_5yr,tabpfn_v2_6,0.25688073394495414,0.8235294117647058
os_5yr,tabpfn_v2_6,0.25229357798165136,0.8208955223880597
os_5yr,tabpfn_v2_6,0.24770642201834864,0.8181818181818182
os_5yr,tabpfn_v2_6,0.24770642201834864,0.8307692307692308
os_5yr,tabpfn_v2_6,0.24770642201834864,0.84375
os_5yr,tabpfn_v2_6,0.23853211009174313,0.8387096774193549
os_5yr,tabpfn_v2_6,0.23394495412844038,0.8360655737704918
os_5yr,tabpfn_v2_6,0.22935779816513763,0.8333333333333334
os_5yr,tabpfn_v2_6,0.22477064220183487,0.8305084745762712
os_5yr,tabpfn_v2_6,0.22018348623853212,0.8275862068965517
os_5yr,tabpfn_v2_6,0.21559633027522937,0.8392857142857143
os_5yr,tabpfn_v2_6,0.21100917431192662,0.8363636363636363
os_5yr,tabpfn_v2_6,0.20642201834862386,0.8333333333333334
os_5yr,tabpfn_v2_6,0.2018348623853211,0.8301886792452831
os_5yr,tabpfn_v2_6,0.2018348623853211,0.8461538461538461
os_5yr,tabpfn_v2_6,0.19724770642201836,0.8431372549019608
os_5yr,tabpfn_v2_6,0.1926605504587156,0.84
os_5yr,tabpfn_v2_6,0.1926605504587156,0.8571428571428571
os_5yr,tabpfn_v2_6,0.1926605504587156,0.875
os_5yr,tabpfn_v2_6,0.18807339449541285,0.8723404255319149
os_5yr,tabpfn_v2_6,0.1834862385321101,0.8695652173913043
os_5yr,tabpfn_v2_6,0.17889908256880735,0.8666666666666667
os_5yr,tabpfn_v2_6,0.1743119266055046,0.8636363636363636
os_5yr,tabpfn_v2_6,0.1743119266055046,0.8837209302325582
os_5yr,tabpfn_v2_6,0.16972477064220184,0.8809523809523809
os_5yr,tabpfn_v2_6,0.1651376146788991,0.8780487804878049
os_5yr,tabpfn_v2_6,0.16055045871559634,0.875
os_5yr,tabpfn_v2_6,0.16055045871559634,0.8974358974358975
os_5yr,tabpfn_v2_6,0.1559633027522936,0.8947368421052632
os_5yr,tabpfn_v2_6,0.15137614678899083,0.8918918918918919
os_5yr,tabpfn_v2_6,0.14678899082568808,0.8888888888888888
os_5yr,tabpfn_v2_6,0.14220183486238533,0.8857142857142857
os_5yr,tabpfn_v2_6,0.13761467889908258,0.8823529411764706
os_5yr,tabpfn_v2_6,0.13302752293577982,0.8787878787878788
os_5yr,tabpfn_v2_6,0.13302752293577982,0.90625
os_5yr,tabpfn_v2_6,0.12844036697247707,0.9032258064516129
os_5yr,tabpfn_v2_6,0.12385321100917432,0.9
os_5yr,tabpfn_v2_6,0.11926605504587157,0.896551724137931
os_5yr,tabpfn_v2_6,0.11467889908256881,0.8928571428571429
os_5yr,tabpfn_v2_6,0.11009174311926606,0.8888888888888888
os_5yr,tabpfn_v2_6,0.10550458715596331,0.8846153846153846
os_5yr,tabpfn_v2_6,0.10091743119266056,0.88
os_5yr,tabpfn_v2_6,0.0779816513761468,0.85
os_5yr,tabpfn_v2_6,0.0779816513761468,0.8947368421052632
os_5yr,tabpfn_v2_6,0.07339449541284404,0.8888888888888888
os_5yr,tabpfn_v2_6,0.06880733944954129,0.8823529411764706
os_5yr,tabpfn_v2_6,0.06880733944954129,0.9375
os_5yr,tabpfn_v2_6,0.05963302752293578,0.9285714285714286
os_5yr,tabpfn_v2_6,0.05963302752293578,1.0
os_5yr,tabpfn_v2_6,0.05504587155963303,1.0
os_5yr,tabpfn_v2_6,0.05045871559633028,1.0
os_5yr,tabpfn_v2_6,0.045871559633027525,1.0
os_5yr,tabpfn_v2_6,0.04128440366972477,1.0
os_5yr,tabpfn_v2_6,0.022935779816513763,1.0
os_5yr,tabpfn_v2_6,0.0,1.0
os_5yr,tabpfn_v3,1.0,0.6175637393767706
os_5yr,tabpfn_v3,1.0,0.6193181818181818
os_5yr,tabpfn_v3,1.0,0.6210826210826211
os_5yr,tabpfn_v3,0.9954128440366973,0.62
os_5yr,tabpfn_v3,0.9908256880733946,0.6189111747851003
os_5yr,tabpfn_v3,0.9908256880733946,0.6206896551724138
os_5yr,tabpfn_v3,0.9908256880733946,0.622478386167147
os_5yr,tabpfn_v3,0.9908256880733946,0.6242774566473989
os_5yr,tabpfn_v3,0.9862385321100917,0.6231884057971014
os_5yr,tabpfn_v3,0.9862385321100917,0.625
os_5yr,tabpfn_v3,0.9862385321100917,0.6268221574344023
os_5yr,tabpfn_v3,0.9862385321100917,0.6286549707602339
os_5yr,tabpfn_v3,0.9862385321100917,0.6304985337243402
os_5yr,tabpfn_v3,0.9862385321100917,0.6323529411764706
os_5yr,tabpfn_v3,0.981651376146789,0.6312684365781711
os_5yr,tabpfn_v3,0.981651376146789,0.6331360946745562
os_5yr,tabpfn_v3,0.981651376146789,0.6350148367952523
os_5yr,tabpfn_v3,0.981651376146789,0.6369047619047619
os_5yr,tabpfn_v3,0.981651376146789,0.6388059701492538
os_5yr,tabpfn_v3,0.981651376146789,0.6407185628742516
os_5yr,tabpfn_v3,0.9770642201834863,0.6396396396396397
os_5yr,tabpfn_v3,0.9770642201834863,0.641566265060241
os_5yr,tabpfn_v3,0.9770642201834863,0.6435045317220544
os_5yr,tabpfn_v3,0.9724770642201835,0.6424242424242425
os_5yr,tabpfn_v3,0.9724770642201835,0.6443768996960486
os_5yr,tabpfn_v3,0.9724770642201835,0.6463414634146342
os_5yr,tabpfn_v3,0.9724770642201835,0.6483180428134556
os_5yr,tabpfn_v3,0.9724770642201835,0.6503067484662577
os_5yr,tabpfn_v3,0.9678899082568807,0.6492307692307693
os_5yr,tabpfn_v3,0.963302752293578,0.6481481481481481
os_5yr,tabpfn_v3,0.963302752293578,0.6501547987616099
os_5yr,tabpfn_v3,0.9587155963302753,0.6490683229813664
os_5yr,tabpfn_v3,0.9587155963302753,0.6510903426791277
os_5yr,tabpfn_v3,0.9587155963302753,0.653125
os_5yr,tabpfn_v3,0.9587155963302753,0.6551724137931034
os_5yr,tabpfn_v3,0.9587155963302753,0.6572327044025157
os_5yr,tabpfn_v3,0.9541284403669725,0.6561514195583596
os_5yr,tabpfn_v3,0.9541284403669725,0.6582278481012658
os_5yr,tabpfn_v3,0.9541284403669725,0.6603174603174603
os_5yr,tabpfn_v3,0.9541284403669725,0.6624203821656051
os_5yr,tabpfn_v3,0.9541284403669725,0.6645367412140575
os_5yr,tabpfn_v3,0.9495412844036697,0.6634615384615384
os_5yr,tabpfn_v3,0.9495412844036697,0.6655948553054662
os_5yr,tabpfn_v3,0.944954128440367,0.6645161290322581
os_5yr,tabpfn_v3,0.944954128440367,0.6666666666666666
os_5yr,tabpfn_v3,0.9403669724770642,0.6655844155844156
os_5yr,tabpfn_v3,0.9403669724770642,0.6677524429967426
os_5yr,tabpfn_v3,0.9403669724770642,0.6699346405228758
os_5yr,tabpfn_v3,0.9403669724770642,0.6721311475409836
os_5yr,tabpfn_v3,0.9357798165137615,0.6710526315789473
os_5yr,tabpfn_v3,0.9357798165137615,0.6732673267326733
os_5yr,tabpfn_v3,0.9357798165137615,0.6754966887417219
os_5yr,tabpfn_v3,0.9357798165137615,0.6777408637873754
os_5yr,tabpfn_v3,0.9311926605504587,0.6766666666666666
os_5yr,tabpfn_v3,0.9311926605504587,0.6789297658862876
os_5yr,tabpfn_v3,0.9311926605504587,0.6812080536912751
os_5yr,tabpfn_v3,0.9311926605504587,0.6835016835016835
os_5yr,tabpfn_v3,0.9311926605504587,0.6858108108108109
os_5yr,tabpfn_v3,0.926605504587156,0.6847457627118644
os_5yr,tabpfn_v3,0.9220183486238532,0.6836734693877551
os_5yr,tabpfn_v3,0.9220183486238532,0.6860068259385665
os_5yr,tabpfn_v3,0.9220183486238532,0.6883561643835616
os_5yr,tabpfn_v3,0.9220183486238532,0.6907216494845361
os_5yr,tabpfn_v3,0.9174311926605505,0.6896551724137931
os_5yr,tabpfn_v3,0.9128440366972477,0.6885813148788927
os_5yr,tabpfn_v3,0.9128440366972477,0.6909722222222222
os_5yr,tabpfn_v3,0.9128440366972477,0.6933797909407665
os_5yr,tabpfn_v3,0.9128440366972477,0.6958041958041958
os_5yr,tabpfn_v3,0.9128440366972477,0.6982456140350877
os_5yr,tabpfn_v3,0.9128440366972477,0.7007042253521126
os_5yr,tabpfn_v3,0.9128440366972477,0.7031802120141343
os_5yr,tabpfn_v3,0.908256880733945,0.7021276595744681
os_5yr,tabpfn_v3,0.9036697247706422,0.701067615658363
os_5yr,tabpfn_v3,0.8990825688073395,0.7
os_5yr,tabpfn_v3,0.8990825688073395,0.7025089605734767
os_5yr,tabpfn_v3,0.8990825688073395,0.7050359712230215
os_5yr,tabpfn_v3,0.8944954128440367,0.703971119133574
os_5yr,tabpfn_v3,0.8944954128440367,0.7065217391304348
os_5yr,tabpfn_v3,0.8944954128440367,0.7090909090909091
os_5yr,tabpfn_v3,0.8944954128440367,0.7116788321167883
os_5yr,tabpfn_v3,0.8944954128440367,0.7142857142857143
os_5yr,tabpfn_v3,0.8944954128440367,0.7169117647058824
os_5yr,tabpfn_v3,0.8944954128440367,0.7195571955719557
os_5yr,tabpfn_v3,0.8944954128440367,0.7222222222222222
os_5yr,tabpfn_v3,0.8944954128440367,0.724907063197026
os_5yr,tabpfn_v3,0.8944954128440367,0.7276119402985075
os_5yr,tabpfn_v3,0.8899082568807339,0.7265917602996255
os_5yr,tabpfn_v3,0.8853211009174312,0.7255639097744361
os_5yr,tabpfn_v3,0.8853211009174312,0.7283018867924528
os_5yr,tabpfn_v3,0.8807339449541285,0.7272727272727273
os_5yr,tabpfn_v3,0.8761467889908257,0.7262357414448669
os_5yr,tabpfn_v3,0.8715596330275229,0.7251908396946565
os_5yr,tabpfn_v3,0.8715596330275229,0.7279693486590039
os_5yr,tabpfn_v3,0.8715596330275229,0.7307692307692307
os_5yr,tabpfn_v3,0.8669724770642202,0.7297297297297297
os_5yr,tabpfn_v3,0.8623853211009175,0.7286821705426356
os_5yr,tabpfn_v3,0.8623853211009175,0.7315175097276264
os_5yr,tabpfn_v3,0.8577981651376146,0.73046875
os_5yr,tabpfn_v3,0.8577981651376146,0.7333333333333333
os_5yr,tabpfn_v3,0.8577981651376146,0.7362204724409449
os_5yr,tabpfn_v3,0.8577981651376146,0.7391304347826086
os_5yr,tabpfn_v3,0.8577981651376146,0.7420634920634921
os_5yr,tabpfn_v3,0.8577981651376146,0.7450199203187251
os_5yr,tabpfn_v3,0.8577981651376146,0.748
os_5yr,tabpfn_v3,0.8577981651376146,0.751004016064257
os_5yr,tabpfn_v3,0.8532110091743119,0.75
os_5yr,tabpfn_v3,0.8486238532110092,0.7489878542510121
os_5yr,tabpfn_v3,0.8440366972477065,0.7479674796747967
os_5yr,tabpfn_v3,0.8394495412844036,0.746938775510204
os_5yr,tabpfn_v3,0.8348623853211009,0.7459016393442623
os_5yr,tabpfn_v3,0.8302752293577982,0.7448559670781894
os_5yr,tabpfn_v3,0.8256880733944955,0.743801652892562
os_5yr,tabpfn_v3,0.8211009174311926,0.7427385892116183
os_5yr,tabpfn_v3,0.8165137614678899,0.7416666666666667
os_5yr,tabpfn_v3,0.8119266055045872,0.7405857740585774
os_5yr,tabpfn_v3,0.8119266055045872,0.7436974789915967
os_5yr,tabpfn_v3,0.8119266055045872,0.7468354430379747
os_5yr,tabpfn_v3,0.8073394495412844,0.7457627118644068
os_5yr,tabpfn_v3,0.8073394495412844,0.7489361702127659
os_5yr,tabpfn_v3,0.8073394495412844,0.7521367521367521
os_5yr,tabpfn_v3,0.8073394495412844,0.7553648068669528
os_5yr,tabpfn_v3,0.8027522935779816,0.7543103448275862
os_5yr,tabpfn_v3,0.7981651376146789,0.7532467532467533
os_5yr,tabpfn_v3,0.7981651376146789,0.7565217391304347
os_5yr,tabpfn_v3,0.7935779816513762,0.7554585152838428
os_5yr,tabpfn_v3,0.7889908256880734,0.7543859649122807
os_5yr,tabpfn_v3,0.7889908256880734,0.7577092511013216
os_5yr,tabpfn_v3,0.7889908256880734,0.7610619469026548
os_5yr,tabpfn_v3,0.7889908256880734,0.7644444444444445
os_5yr,tabpfn_v3,0.7889908256880734,0.7678571428571429
os_5yr,tabpfn_v3,0.7889908256880734,0.7713004484304933
os_5yr,tabpfn_v3,0.7844036697247706,0.7702702702702703
os_5yr,tabpfn_v3,0.7798165137614679,0.7692307692307693
os_5yr,tabpfn_v3,0.7752293577981652,0.7681818181818182
os_5yr,tabpfn_v3,0.7706422018348624,0.7671232876712328
os_5yr,tabpfn_v3,0.7660550458715596,0.7660550458715596
os_5yr,tabpfn_v3,0.7614678899082569,0.7649769585253456
os_5yr,tabpfn_v3,0.7568807339449541,0.7638888888888888
os_5yr,tabpfn_v3,0.7568807339449541,0.7674418604651163
os_5yr,tabpfn_v3,0.7522935779816514,0.7663551401869159
os_5yr,tabpfn_v3,0.7522935779816514,0.7699530516431925
os_5yr,tabpfn_v3,0.7477064220183486,0.7688679245283019
os_5yr,tabpfn_v3,0.7431192660550459,0.7677725118483413
os_5yr,tabpfn_v3,0.7385321100917431,0.7666666666666667
os_5yr,tabpfn_v3,0.7385321100917431,0.7703349282296651
os_5yr,tabpfn_v3,0.7385321100917431,0.7740384615384616
os_5yr,tabpfn_v3,0.7385321100917431,0.7777777777777778
os_5yr,tabpfn_v3,0.7339449541284404,0.7766990291262136
os_5yr,tabpfn_v3,0.7293577981651376,0.775609756097561
os_5yr,tabpfn_v3,0.7247706422018348,0.7745098039215687
os_5yr,tabpfn_v3,0.7201834862385321,0.7733990147783252
os_5yr,tabpfn_v3,0.7155963302752294,0.7722772277227723
os_5yr,tabpfn_v3,0.7110091743119266,0.7711442786069652
os_5yr,tabpfn_v3,0.7064220183486238,0.77
os_5yr,tabpfn_v3,0.7018348623853211,0.7688442211055276
os_5yr,tabpfn_v3,0.6972477064220184,0.7676767676767676
os_5yr,tabpfn_v3,0.6972477064220184,0.7715736040609137
os_5yr,tabpfn_v3,0.6926605504587156,0.7704081632653061
os_5yr,tabpfn_v3,0.6926605504587156,0.7743589743589744
os_5yr,tabpfn_v3,0.6880733944954128,0.7731958762886598
os_5yr,tabpfn_v3,0.6880733944954128,0.7772020725388601
os_5yr,tabpfn_v3,0.6880733944954128,0.78125
os_5yr,tabpfn_v3,0.6834862385321101,0.7801047120418848
os_5yr,tabpfn_v3,0.6788990825688074,0.7789473684210526
os_5yr,tabpfn_v3,0.6743119266055045,0.7777777777777778
os_5yr,tabpfn_v3,0.6743119266055045,0.7819148936170213
os_5yr,tabpfn_v3,0.6743119266055045,0.786096256684492
os_5yr,tabpfn_v3,0.6697247706422018,0.7849462365591398
os_5yr,tabpfn_v3,0.6651376146788991,0.7837837837837838
os_5yr,tabpfn_v3,0.6605504587155964,0.782608695652174
os_5yr,tabpfn_v3,0.6559633027522935,0.7814207650273224
os_5yr,tabpfn_v3,0.6559633027522935,0.7857142857142857
os_5yr,tabpfn_v3,0.6559633027522935,0.7900552486187845
os_5yr,tabpfn_v3,0.6559633027522935,0.7944444444444444
os_5yr,tabpfn_v3,0.6559633027522935,0.7988826815642458
os_5yr,tabpfn_v3,0.6513761467889908,0.797752808988764
os_5yr,tabpfn_v3,0.6467889908256881,0.7966101694915254
os_5yr,tabpfn_v3,0.6467889908256881,0.8011363636363636
os_5yr,tabpfn_v3,0.6422018348623854,0.8
os_5yr,tabpfn_v3,0.6422018348623854,0.8045977011494253
os_5yr,tabpfn_v3,0.6422018348623854,0.8092485549132948
os_5yr,tabpfn_v3,0.6376146788990825,0.8081395348837209
os_5yr,tabpfn_v3,0.6330275229357798,0.8070175438596491
os_5yr,tabpfn_v3,0.6284403669724771,0.8058823529411765
os_5yr,tabpfn_v3,0.6238532110091743,0.8047337278106509
os_5yr,tabpfn_v3,0.6192660550458715,0.8035714285714286
os_5yr,tabpfn_v3,0.6146788990825688,0.8023952095808383
os_5yr,tabpfn_v3,0.6100917431192661,0.8012048192771084
os_5yr,tabpfn_v3,0.6055045871559633,0.8
os_5yr,tabpfn_v3,0.6009174311926605,0.7987804878048781
os_5yr,tabpfn_v3,0.5963302752293578,0.7975460122699386
os_5yr,tabpfn_v3,0.591743119266055,0.7962962962962963
os_5yr,tabpfn_v3,0.5871559633027523,0.7950310559006211
os_5yr,tabpfn_v3,0.5871559633027523,0.8
os_5yr,tabpfn_v3,0.5825688073394495,0.7987421383647799
os_5yr,tabpfn_v3,0.5779816513761468,0.7974683544303798
os_5yr,tabpfn_v3,0.573394495412844,0.7961783439490446
os_5yr,tabpfn_v3,0.5688073394495413,0.7948717948717948
os_5yr,tabpfn_v3,0.5688073394495413,0.8
os_5yr,tabpfn_v3,0.5642201834862385,0.7987012987012987
os_5yr,tabpfn_v3,0.5596330275229358,0.7973856209150327
os_5yr,tabpfn_v3,0.555045871559633,0.7960526315789473
os_5yr,tabpfn_v3,0.5504587155963303,0.7947019867549668
os_5yr,tabpfn_v3,0.5458715596330275,0.7933333333333333
os_5yr,tabpfn_v3,0.5412844036697247,0.7919463087248322
os_5yr,tabpfn_v3,0.536697247706422,0.7905405405405406
os_5yr,tabpfn_v3,0.5321100917431193,0.7891156462585034
os_5yr,tabpfn_v3,0.5321100917431193,0.7945205479452054
os_5yr,tabpfn_v3,0.5275229357798165,0.7931034482758621
os_5yr,tabpfn_v3,0.5229357798165137,0.7916666666666666
os_5yr,tabpfn_v3,0.518348623853211,0.7902097902097902
os_5yr,tabpfn_v3,0.5137614678899083,0.7887323943661971
os_5yr,tabpfn_v3,0.5091743119266054,0.7872340425531915
os_5yr,tabpfn_v3,0.5045871559633027,0.7857142857142857
os_5yr,tabpfn_v3,0.5,0.7841726618705036
os_5yr,tabpfn_v3,0.4954128440366973,0.782608695652174
os_5yr,tabpfn_v3,0.4908256880733945,0.781021897810219
os_5yr,tabpfn_v3,0.48623853211009177,0.7794117647058824
os_5yr,tabpfn_v3,0.481651376146789,0.7777777777777778
os_5yr,tabpfn_v3,0.47706422018348627,0.7761194029850746
os_5yr,tabpfn_v3,0.4724770642201835,0.7744360902255639
os_5yr,tabpfn_v3,0.46788990825688076,0.7727272727272727
os_5yr,tabpfn_v3,0.463302752293578,0.7709923664122137
os_5yr,tabpfn_v3,0.463302752293578,0.7769230769230769
os_5yr,tabpfn_v3,0.45871559633027525,0.7751937984496124
os_5yr,tabpfn_v3,0.45871559633027525,0.78125
os_5yr,tabpfn_v3,0.45871559633027525,0.7874015748031497
os_5yr,tabpfn_v3,0.45871559633027525,0.7936507936507936
os_5yr,tabpfn_v3,0.4541284403669725,0.792
os_5yr,tabpfn_v3,0.4541284403669725,0.7983870967741935
os_5yr,tabpfn_v3,0.44954128440366975,0.7967479674796748
os_5yr,tabpfn_v3,0.44954128440366975,0.8032786885245902
os_5yr,tabpfn_v3,0.44495412844036697,0.8016528925619835
os_5yr,tabpfn_v3,0.44036697247706424,0.8
os_5yr,tabpfn_v3,0.43577981651376146,0.7983193277310925
os_5yr,tabpfn_v3,0.43119266055045874,0.7966101694915254
os_5yr,tabpfn_v3,0.42660550458715596,0.7948717948717948
os_5yr,tabpfn_v3,0.42201834862385323,0.7931034482758621
os_5yr,tabpfn_v3,0.41743119266055045,0.7913043478260869
os_5yr,tabpfn_v3,0.41284403669724773,0.7894736842105263
os_5yr,tabpfn_v3,0.41284403669724773,0.7964601769911505
os_5yr,tabpfn_v3,0.40825688073394495,0.7946428571428571
os_5yr,tabpfn_v3,0.4036697247706422,0.7927927927927928
os_5yr,tabpfn_v3,0.39908256880733944,0.7909090909090909
os_5yr,tabpfn_v3,0.3944954128440367,0.7889908256880734
os_5yr,tabpfn_v3,0.38990825688073394,0.7870370370370371
os_5yr,tabpfn_v3,0.3853211009174312,0.7850467289719626
os_5yr,tabpfn_v3,0.3853211009174312,0.7924528301886793
os_5yr,tabpfn_v3,0.3853211009174312,0.8
os_5yr,tabpfn_v3,0.38073394495412843,0.7980769230769231
os_5yr,tabpfn_v3,0.38073394495412843,0.8058252427184466
os_5yr,tabpfn_v3,0.3761467889908257,0.803921568627451
os_5yr,tabpfn_v3,0.37155963302752293,0.801980198019802
os_5yr,tabpfn_v3,0.3669724770642202,0.8
os_5yr,tabpfn_v3,0.3623853211009174,0.797979797979798
os_5yr,tabpfn_v3,0.3623853211009174,0.8061224489795918
os_5yr,tabpfn_v3,0.3577981651376147,0.8041237113402062
os_5yr,tabpfn_v3,0.3532110091743119,0.8020833333333334
os_5yr,tabpfn_v3,0.3486238532110092,0.8
os_5yr,tabpfn_v3,0.3486238532110092,0.8085106382978723
os_5yr,tabpfn_v3,0.3486238532110092,0.8172043010752689
os_5yr,tabpfn_v3,0.3440366972477064,0.8152173913043478
os_5yr,tabpfn_v3,0.3394495412844037,0.8131868131868132
os_5yr,tabpfn_v3,0.3348623853211009,0.8111111111111111
os_5yr,tabpfn_v3,0.3302752293577982,0.8089887640449438
os_5yr,tabpfn_v3,0.3256880733944954,0.8068181818181818
os_5yr,tabpfn_v3,0.3211009174311927,0.8045977011494253
os_5yr,tabpfn_v3,0.3211009174311927,0.813953488372093
os_5yr,tabpfn_v3,0.3165137614678899,0.8117647058823529
os_5yr,tabpfn_v3,0.3119266055045872,0.8095238095238095
os_5yr,tabpfn_v3,0.3073394495412844,0.8072289156626506
os_5yr,tabpfn_v3,0.3073394495412844,0.8170731707317073
os_5yr,tabpfn_v3,0.30275229357798167,0.8148148148148148
os_5yr,tabpfn_v3,0.2981651376146789,0.8125
os_5yr,tabpfn_v3,0.29357798165137616,0.810126582278481
os_5yr,tabpfn_v3,0.2889908256880734,0.8076923076923077
os_5yr,tabpfn_v3,0.28440366972477066,0.8051948051948052
os_5yr,tabpfn_v3,0.2798165137614679,0.8026315789473685
os_5yr,tabpfn_v3,0.2798165137614679,0.8133333333333334
os_5yr,tabpfn_v3,0.2798165137614679,0.8243243243243243
os_5yr,tabpfn_v3,0.2798165137614679,0.8356164383561644
os_5yr,tabpfn_v3,0.27522935779816515,0.8333333333333334
os_5yr,tabpfn_v3,0.27522935779816515,0.8450704225352113
os_5yr,tabpfn_v3,0.2706422018348624,0.8428571428571429
os_5yr,tabpfn_v3,0.26605504587155965,0.8405797101449275
os_5yr,tabpfn_v3,0.26605504587155965,0.8529411764705882
os_5yr,tabpfn_v3,0.26146788990825687,0.8507462686567164
os_5yr,tabpfn_v3,0.25688073394495414,0.8484848484848485
os_5yr,tabpfn_v3,0.25688073394495414,0.8615384615384616
os_5yr,tabpfn_v3,0.25229357798165136,0.859375
os_5yr,tabpfn_v3,0.25229357798165136,0.873015873015873
os_5yr,tabpfn_v3,0.24770642201834864,0.8709677419354839
os_5yr,tabpfn_v3,0.24311926605504589,0.8688524590163934
os_5yr,tabpfn_v3,0.23853211009174313,0.8666666666666667
os_5yr,tabpfn_v3,0.23394495412844038,0.864406779661017
os_5yr,tabpfn_v3,0.22935779816513763,0.8620689655172413
os_5yr,tabpfn_v3,0.22477064220183487,0.8596491228070176
os_5yr,tabpfn_v3,0.22018348623853212,0.8571428571428571
os_5yr,tabpfn_v3,0.21559633027522937,0.8545454545454545
os_5yr,tabpfn_v3,0.21100917431192662,0.8518518518518519
os_5yr,tabpfn_v3,0.20642201834862386,0.8490566037735849
os_5yr,tabpfn_v3,0.2018348623853211,0.8461538461538461
os_5yr,tabpfn_v3,0.19724770642201836,0.8431372549019608
os_5yr,tabpfn_v3,0.19724770642201836,0.86
os_5yr,tabpfn_v3,0.1926605504587156,0.8571428571428571
os_5yr,tabpfn_v3,0.18807339449541285,0.8541666666666666
os_5yr,tabpfn_v3,0.18807339449541285,0.8723404255319149
os_5yr,tabpfn_v3,0.1834862385321101,0.8695652173913043
os_5yr,tabpfn_v3,0.17889908256880735,0.8666666666666667
os_5yr,tabpfn_v3,0.1743119266055046,0.8636363636363636
os_5yr,tabpfn_v3,0.1743119266055046,0.8837209302325582
os_5yr,tabpfn_v3,0.16972477064220184,0.8809523809523809
os_5yr,tabpfn_v3,0.1651376146788991,0.8780487804878049
os_5yr,tabpfn_v3,0.1651376146788991,0.9
os_5yr,tabpfn_v3,0.16055045871559634,0.8974358974358975
os_5yr,tabpfn_v3,0.1559633027522936,0.8947368421052632
os_5yr,tabpfn_v3,0.15137614678899083,0.8918918918918919
os_5yr,tabpfn_v3,0.12844036697247707,0.875
os_5yr,tabpfn_v3,0.12385321100917432,0.8709677419354839
os_5yr,tabpfn_v3,0.11926605504587157,0.8666666666666667
os_5yr,tabpfn_v3,0.11467889908256881,0.8620689655172413
os_5yr,tabpfn_v3,0.11009174311926606,0.8571428571428571
os_5yr,tabpfn_v3,0.10550458715596331,0.8518518518518519
os_5yr,tabpfn_v3,0.10091743119266056,0.8461538461538461
os_5yr,tabpfn_v3,0.0963302752293578,0.84
os_5yr,tabpfn_v3,0.09174311926605505,0.8333333333333334
os_5yr,tabpfn_v3,0.09174311926605505,0.8695652173913043
os_5yr,tabpfn_v3,0.0871559633027523,0.8636363636363636
os_5yr,tabpfn_v3,0.08256880733944955,0.8571428571428571
os_5yr,tabpfn_v3,0.0779816513761468,0.85
os_5yr,tabpfn_v3,0.0779816513761468,0.8947368421052632
os_5yr,tabpfn_v3,0.07339449541284404,0.8888888888888888
os_5yr,tabpfn_v3,0.05504587155963303,0.8571428571428571
os_5yr,tabpfn_v3,0.05045871559633028,0.8461538461538461
os_5yr,tabpfn_v3,0.04128440366972477,0.8181818181818182
os_5yr,tabpfn_v3,0.04128440366972477,0.9
os_5yr,tabpfn_v3,0.04128440366972477,1.0
os_5yr,tabpfn_v3,0.03669724770642202,1.0
os_5yr,tabpfn_v3,0.03211009174311927,1.0
os_5yr,tabpfn_v3,0.027522935779816515,1.0
os_5yr,tabpfn_v3,0.022935779816513763,1.0
