endpoint,model_name,fpr,tpr,roc_auc
os_3yr,random_forest,0.541795665634675,0.8801775147928994,0.7196669231379876
os_3yr,random_forest,0.541795665634675,0.8816568047337278,0.7196669231379876
os_3yr,random_forest,0.542827657378741,0.8816568047337278,0.7196669231379876
os_3yr,random_forest,0.542827657378741,0.8831360946745562,0.7196669231379876
os_3yr,random_forest,0.543859649122807,0.8831360946745562,0.7196669231379876
os_3yr,random_forest,0.544891640866873,0.8846153846153846,0.7196669231379876
os_3yr,random_forest,0.5459236326109391,0.8846153846153846,0.7196669231379876
os_3yr,random_forest,0.5459236326109391,0.8890532544378699,0.7196669231379876
os_3yr,random_forest,0.5500515995872033,0.8890532544378699,0.7196669231379876
os_3yr,random_forest,0.5500515995872033,0.8905325443786982,0.7196669231379876
os_3yr,random_forest,0.5521155830753354,0.8905325443786982,0.7196669231379876
os_3yr,random_forest,0.5521155830753354,0.8920118343195266,0.7196669231379876
os_3yr,random_forest,0.5552115583075335,0.8920118343195266,0.7196669231379876
os_3yr,random_forest,0.5552115583075335,0.893491124260355,0.7196669231379876
os_3yr,random_forest,0.5593395252837977,0.893491124260355,0.7196669231379876
os_3yr,random_forest,0.5593395252837977,0.8949704142011834,0.7196669231379876
os_3yr,random_forest,0.5603715170278638,0.8949704142011834,0.7196669231379876
os_3yr,random_forest,0.5603715170278638,0.8964497041420119,0.7196669231379876
os_3yr,random_forest,0.56656346749226,0.8964497041420119,0.7196669231379876
os_3yr,random_forest,0.56656346749226,0.8979289940828402,0.7196669231379876
os_3yr,random_forest,0.5675954592363261,0.8979289940828402,0.7196669231379876
os_3yr,random_forest,0.5675954592363261,0.8994082840236687,0.7196669231379876
os_3yr,random_forest,0.5748194014447885,0.8994082840236687,0.7196669231379876
os_3yr,random_forest,0.5748194014447885,0.900887573964497,0.7196669231379876
os_3yr,random_forest,0.5810113519091847,0.900887573964497,0.7196669231379876
os_3yr,random_forest,0.5810113519091847,0.9023668639053254,0.7196669231379876
os_3yr,random_forest,0.5841073271413829,0.9023668639053254,0.7196669231379876
os_3yr,random_forest,0.5841073271413829,0.9038461538461539,0.7196669231379876
os_3yr,random_forest,0.586171310629515,0.9038461538461539,0.7196669231379876
os_3yr,random_forest,0.5882352941176471,0.9038461538461539,0.7196669231379876
os_3yr,random_forest,0.5933952528379773,0.9038461538461539,0.7196669231379876
os_3yr,random_forest,0.5933952528379773,0.9068047337278107,0.7196669231379876
os_3yr,random_forest,0.5954592363261094,0.9068047337278107,0.7196669231379876
os_3yr,random_forest,0.5975232198142415,0.9068047337278107,0.7196669231379876
os_3yr,random_forest,0.5985552115583075,0.9068047337278107,0.7196669231379876
os_3yr,random_forest,0.5985552115583075,0.908284023668639,0.7196669231379876
os_3yr,random_forest,0.608875128998968,0.908284023668639,0.7196669231379876
os_3yr,random_forest,0.608875128998968,0.9112426035502958,0.7196669231379876
os_3yr,random_forest,0.6099071207430341,0.9112426035502958,0.7196669231379876
os_3yr,random_forest,0.6099071207430341,0.9127218934911243,0.7196669231379876
os_3yr,random_forest,0.6119711042311662,0.9127218934911243,0.7196669231379876
os_3yr,random_forest,0.6119711042311662,0.9142011834319527,0.7196669231379876
os_3yr,random_forest,0.6191950464396285,0.9142011834319527,0.7196669231379876
os_3yr,random_forest,0.6191950464396285,0.915680473372781,0.7196669231379876
os_3yr,random_forest,0.6212590299277606,0.915680473372781,0.7196669231379876
os_3yr,random_forest,0.6264189886480909,0.915680473372781,0.7196669231379876
os_3yr,random_forest,0.6264189886480909,0.9171597633136095,0.7196669231379876
os_3yr,random_forest,0.628482972136223,0.9171597633136095,0.7196669231379876
os_3yr,random_forest,0.630546955624355,0.9171597633136095,0.7196669231379876
os_3yr,random_forest,0.630546955624355,0.9186390532544378,0.7196669231379876
os_3yr,random_forest,0.631578947368421,0.9186390532544378,0.7196669231379876
os_3yr,random_forest,0.631578947368421,0.9201183431952663,0.7196669231379876
os_3yr,random_forest,0.6460268317853457,0.9201183431952663,0.7196669231379876
os_3yr,random_forest,0.6460268317853457,0.9215976331360947,0.7196669231379876
os_3yr,random_forest,0.6480908152734778,0.9215976331360947,0.7196669231379876
os_3yr,random_forest,0.6480908152734778,0.9230769230769231,0.7196669231379876
os_3yr,random_forest,0.6491228070175439,0.9230769230769231,0.7196669231379876
os_3yr,random_forest,0.6491228070175439,0.9245562130177515,0.7196669231379876
os_3yr,random_forest,0.651186790505676,0.9245562130177515,0.7196669231379876
os_3yr,random_forest,0.653250773993808,0.9245562130177515,0.7196669231379876
os_3yr,random_forest,0.6584107327141383,0.9245562130177515,0.7196669231379876
os_3yr,random_forest,0.6584107327141383,0.9260355029585798,0.7196669231379876
os_3yr,random_forest,0.6604747162022704,0.9260355029585798,0.7196669231379876
os_3yr,random_forest,0.6656346749226006,0.9260355029585798,0.7196669231379876
os_3yr,random_forest,0.6656346749226006,0.9275147928994083,0.7196669231379876
os_3yr,random_forest,0.6666666666666666,0.9275147928994083,0.7196669231379876
os_3yr,random_forest,0.6666666666666666,0.9289940828402367,0.7196669231379876
os_3yr,random_forest,0.6687306501547987,0.9289940828402367,0.7196669231379876
os_3yr,random_forest,0.6687306501547987,0.9304733727810651,0.7196669231379876
os_3yr,random_forest,0.672858617131063,0.9304733727810651,0.7196669231379876
os_3yr,random_forest,0.672858617131063,0.9319526627218935,0.7196669231379876
os_3yr,random_forest,0.673890608875129,0.9334319526627219,0.7196669231379876
os_3yr,random_forest,0.6780185758513931,0.9334319526627219,0.7196669231379876
os_3yr,random_forest,0.6780185758513931,0.9349112426035503,0.7196669231379876
os_3yr,random_forest,0.6873065015479877,0.9349112426035503,0.7196669231379876
os_3yr,random_forest,0.6883384932920537,0.9363905325443787,0.7196669231379876
os_3yr,random_forest,0.6904024767801857,0.9363905325443787,0.7196669231379876
os_3yr,random_forest,0.7027863777089783,0.9363905325443787,0.7196669231379876
os_3yr,random_forest,0.7027863777089783,0.9378698224852071,0.7196669231379876
os_3yr,random_forest,0.7048503611971104,0.9378698224852071,0.7196669231379876
os_3yr,random_forest,0.7048503611971104,0.9393491124260355,0.7196669231379876
os_3yr,random_forest,0.7069143446852425,0.9393491124260355,0.7196669231379876
os_3yr,random_forest,0.7069143446852425,0.9408284023668639,0.7196669231379876
os_3yr,random_forest,0.7089783281733746,0.9408284023668639,0.7196669231379876
os_3yr,random_forest,0.7110423116615067,0.9408284023668639,0.7196669231379876
os_3yr,random_forest,0.7141382868937048,0.9408284023668639,0.7196669231379876
os_3yr,random_forest,0.7162022703818369,0.9408284023668639,0.7196669231379876
os_3yr,random_forest,0.7162022703818369,0.9423076923076923,0.7196669231379876
os_3yr,random_forest,0.717234262125903,0.9423076923076923,0.7196669231379876
os_3yr,random_forest,0.718266253869969,0.9437869822485208,0.7196669231379876
os_3yr,random_forest,0.718266253869969,0.9452662721893491,0.7196669231379876
os_3yr,random_forest,0.7306501547987616,0.9452662721893491,0.7196669231379876
os_3yr,random_forest,0.7337461300309598,0.9452662721893491,0.7196669231379876
os_3yr,random_forest,0.7347781217750258,0.9452662721893491,0.7196669231379876
os_3yr,random_forest,0.7347781217750258,0.9467455621301775,0.7196669231379876
os_3yr,random_forest,0.739938080495356,0.9467455621301775,0.7196669231379876
os_3yr,random_forest,0.739938080495356,0.9482248520710059,0.7196669231379876
os_3yr,random_forest,0.7450980392156863,0.9482248520710059,0.7196669231379876
os_3yr,random_forest,0.7450980392156863,0.9497041420118343,0.7196669231379876
os_3yr,random_forest,0.7512899896800825,0.9497041420118343,0.7196669231379876
os_3yr,random_forest,0.7533539731682146,0.9497041420118343,0.7196669231379876
os_3yr,random_forest,0.7533539731682146,0.9511834319526628,0.7196669231379876
os_3yr,random_forest,0.7657378740970072,0.9511834319526628,0.7196669231379876
os_3yr,random_forest,0.7678018575851393,0.9511834319526628,0.7196669231379876
os_3yr,random_forest,0.7678018575851393,0.9526627218934911,0.7196669231379876
os_3yr,random_forest,0.7688338493292054,0.9526627218934911,0.7196669231379876
os_3yr,random_forest,0.7698658410732714,0.9541420118343196,0.7196669231379876
os_3yr,random_forest,0.7708978328173375,0.9541420118343196,0.7196669231379876
os_3yr,random_forest,0.7708978328173375,0.9556213017751479,0.7196669231379876
os_3yr,random_forest,0.7719298245614035,0.9556213017751479,0.7196669231379876
os_3yr,random_forest,0.7719298245614035,0.9585798816568047,0.7196669231379876
os_3yr,random_forest,0.7729618163054696,0.9600591715976331,0.7196669231379876
os_3yr,random_forest,0.7739938080495357,0.9600591715976331,0.7196669231379876
os_3yr,random_forest,0.7739938080495357,0.9615384615384616,0.7196669231379876
os_3yr,random_forest,0.7770897832817337,0.9615384615384616,0.7196669231379876
os_3yr,random_forest,0.7791537667698658,0.9615384615384616,0.7196669231379876
os_3yr,random_forest,0.7843137254901961,0.9615384615384616,0.7196669231379876
os_3yr,random_forest,0.7843137254901961,0.9630177514792899,0.7196669231379876
os_3yr,random_forest,0.7884416924664602,0.9630177514792899,0.7196669231379876
os_3yr,random_forest,0.7915376676986584,0.9630177514792899,0.7196669231379876
os_3yr,random_forest,0.803921568627451,0.9630177514792899,0.7196669231379876
os_3yr,random_forest,0.803921568627451,0.9644970414201184,0.7196669231379876
os_3yr,random_forest,0.804953560371517,0.9644970414201184,0.7196669231379876
os_3yr,random_forest,0.8070175438596491,0.9644970414201184,0.7196669231379876
os_3yr,random_forest,0.8173374613003096,0.9644970414201184,0.7196669231379876
os_3yr,random_forest,0.8173374613003096,0.9659763313609467,0.7196669231379876
os_3yr,random_forest,0.8204334365325078,0.9659763313609467,0.7196669231379876
os_3yr,random_forest,0.8224974200206399,0.9674556213017751,0.7196669231379876
os_3yr,random_forest,0.8224974200206399,0.9689349112426036,0.7196669231379876
os_3yr,random_forest,0.8245614035087719,0.9689349112426036,0.7196669231379876
os_3yr,random_forest,0.826625386996904,0.9689349112426036,0.7196669231379876
os_3yr,random_forest,0.8286893704850361,0.9689349112426036,0.7196669231379876
os_3yr,random_forest,0.8297213622291022,0.9689349112426036,0.7196669231379876
os_3yr,random_forest,0.8297213622291022,0.9704142011834319,0.7196669231379876
os_3yr,random_forest,0.8307533539731682,0.9704142011834319,0.7196669231379876
os_3yr,random_forest,0.8328173374613003,0.9704142011834319,0.7196669231379876
os_3yr,random_forest,0.8410732714138287,0.9704142011834319,0.7196669231379876
os_3yr,random_forest,0.8410732714138287,0.9718934911242604,0.7196669231379876
os_3yr,random_forest,0.8441692466460269,0.9718934911242604,0.7196669231379876
os_3yr,random_forest,0.846233230134159,0.9718934911242604,0.7196669231379876
os_3yr,random_forest,0.8544891640866873,0.9718934911242604,0.7196669231379876
os_3yr,random_forest,0.8544891640866873,0.9733727810650887,0.7196669231379876
os_3yr,random_forest,0.8586171310629515,0.9733727810650887,0.7196669231379876
os_3yr,random_forest,0.8627450980392157,0.9733727810650887,0.7196669231379876
os_3yr,random_forest,0.8679050567595459,0.9733727810650887,0.7196669231379876
os_3yr,random_forest,0.8679050567595459,0.9763313609467456,0.7196669231379876
os_3yr,random_forest,0.8699690402476781,0.9763313609467456,0.7196669231379876
os_3yr,random_forest,0.8720330237358102,0.9763313609467456,0.7196669231379876
os_3yr,random_forest,0.8782249742002064,0.9763313609467456,0.7196669231379876
os_3yr,random_forest,0.8802889576883385,0.9763313609467456,0.7196669231379876
os_3yr,random_forest,0.8802889576883385,0.977810650887574,0.7196669231379876
os_3yr,random_forest,0.8823529411764706,0.977810650887574,0.7196669231379876
os_3yr,random_forest,0.8823529411764706,0.9792899408284024,0.7196669231379876
os_3yr,random_forest,0.8833849329205367,0.9807692307692307,0.7196669231379876
os_3yr,random_forest,0.8885448916408669,0.9807692307692307,0.7196669231379876
os_3yr,random_forest,0.8885448916408669,0.9822485207100592,0.7196669231379876
os_3yr,random_forest,0.8968008255933952,0.9822485207100592,0.7196669231379876
os_3yr,random_forest,0.8988648090815273,0.9822485207100592,0.7196669231379876
os_3yr,random_forest,0.9009287925696594,0.9837278106508875,0.7196669231379876
os_3yr,random_forest,0.9029927760577915,0.9837278106508875,0.7196669231379876
os_3yr,random_forest,0.9029927760577915,0.985207100591716,0.7196669231379876
os_3yr,random_forest,0.9050567595459237,0.985207100591716,0.7196669231379876
os_3yr,random_forest,0.9071207430340558,0.985207100591716,0.7196669231379876
os_3yr,random_forest,0.9153766769865841,0.985207100591716,0.7196669231379876
os_3yr,random_forest,0.9153766769865841,0.9881656804733728,0.7196669231379876
os_3yr,random_forest,0.9215686274509803,0.9881656804733728,0.7196669231379876
os_3yr,random_forest,0.9215686274509803,0.9896449704142012,0.7196669231379876
os_3yr,random_forest,0.9267285861713106,0.9896449704142012,0.7196669231379876
os_3yr,random_forest,0.9267285861713106,0.9911242603550295,0.7196669231379876
os_3yr,random_forest,0.9308565531475749,0.9911242603550295,0.7196669231379876
os_3yr,random_forest,0.932920536635707,0.9911242603550295,0.7196669231379876
os_3yr,random_forest,0.9442724458204335,0.9911242603550295,0.7196669231379876
os_3yr,random_forest,0.9442724458204335,0.992603550295858,0.7196669231379876
os_3yr,random_forest,0.9535603715170279,0.992603550295858,0.7196669231379876
os_3yr,random_forest,0.9545923632610939,0.9940828402366864,0.7196669231379876
os_3yr,random_forest,0.9628482972136223,0.9940828402366864,0.7196669231379876
os_3yr,random_forest,0.9649122807017544,0.9940828402366864,0.7196669231379876
os_3yr,random_forest,0.9690402476780186,0.9940828402366864,0.7196669231379876
os_3yr,random_forest,0.9690402476780186,0.9955621301775148,0.7196669231379876
os_3yr,random_forest,0.977296181630547,0.9955621301775148,0.7196669231379876
os_3yr,random_forest,0.977296181630547,0.9970414201183432,0.7196669231379876
os_3yr,random_forest,0.9803921568627451,0.9970414201183432,0.7196669231379876
os_3yr,random_forest,0.9803921568627451,0.9985207100591716,0.7196669231379876
os_3yr,random_forest,0.9845201238390093,0.9985207100591716,0.7196669231379876
os_3yr,random_forest,0.9845201238390093,1.0,0.7196669231379876
os_3yr,random_forest,0.9865841073271414,1.0,0.7196669231379876
os_3yr,random_forest,1.0,1.0,0.7196669231379876
os_3yr,tabfm_default,0.0,0.0,0.7146558093807439
os_3yr,tabfm_default,0.0010319917440660474,0.0,0.7146558093807439
os_3yr,tabfm_default,0.005159958720330237,0.0,0.7146558093807439
os_3yr,tabfm_default,0.005159958720330237,0.0073964497041420114,0.7146558093807439
os_3yr,tabfm_default,0.006191950464396285,0.0073964497041420114,0.7146558093807439
os_3yr,tabfm_default,0.006191950464396285,0.019230769230769232,0.7146558093807439
os_3yr,tabfm_default,0.007223942208462332,0.019230769230769232,0.7146558093807439
os_3yr,tabfm_default,0.007223942208462332,0.029585798816568046,0.7146558093807439
os_3yr,tabfm_default,0.008255933952528379,0.029585798816568046,0.7146558093807439
os_3yr,tabfm_default,0.008255933952528379,0.034023668639053255,0.7146558093807439
os_3yr,tabfm_default,0.009287925696594427,0.034023668639053255,0.7146558093807439
os_3yr,tabfm_default,0.009287925696594427,0.03698224852071006,0.7146558093807439
os_3yr,tabfm_default,0.010319917440660475,0.03698224852071006,0.7146558093807439
os_3yr,tabfm_default,0.010319917440660475,0.04437869822485207,0.7146558093807439
os_3yr,tabfm_default,0.011351909184726523,0.04437869822485207,0.7146558093807439
os_3yr,tabfm_default,0.011351909184726523,0.05621301775147929,0.7146558093807439
os_3yr,tabfm_default,0.013415892672858616,0.05621301775147929,0.7146558093807439
os_3yr,tabfm_default,0.013415892672858616,0.06360946745562131,0.7146558093807439
os_3yr,tabfm_default,0.015479876160990712,0.06360946745562131,0.7146558093807439
os_3yr,tabfm_default,0.015479876160990712,0.08727810650887574,0.7146558093807439
os_3yr,tabfm_default,0.016511867905056758,0.08727810650887574,0.7146558093807439
