endpoint,model_name,recall,precision,pr_auc
os_3yr,catboost,0.04437869822485207,0.8333333333333334,0.6227550430135607
os_3yr,catboost,0.042899408284023666,0.8285714285714286,0.6227550430135607
os_3yr,catboost,0.04142011834319527,0.8235294117647058,0.6227550430135607
os_3yr,catboost,0.03994082840236687,0.8181818181818182,0.6227550430135607
os_3yr,catboost,0.038461538461538464,0.8125,0.6227550430135607
os_3yr,catboost,0.03698224852071006,0.8064516129032258,0.6227550430135607
os_3yr,catboost,0.03550295857988166,0.8,0.6227550430135607
os_3yr,catboost,0.034023668639053255,0.7931034482758621,0.6227550430135607
os_3yr,catboost,0.03254437869822485,0.7857142857142857,0.6227550430135607
os_3yr,catboost,0.03106508875739645,0.7777777777777778,0.6227550430135607
os_3yr,catboost,0.029585798816568046,0.7692307692307693,0.6227550430135607
os_3yr,catboost,0.028106508875739646,0.76,0.6227550430135607
os_3yr,catboost,0.026627218934911243,0.75,0.6227550430135607
os_3yr,catboost,0.02514792899408284,0.7391304347826086,0.6227550430135607
os_3yr,catboost,0.023668639053254437,0.7272727272727273,0.6227550430135607
os_3yr,catboost,0.022189349112426034,0.7142857142857143,0.6227550430135607
os_3yr,catboost,0.020710059171597635,0.7,0.6227550430135607
os_3yr,catboost,0.020710059171597635,0.7368421052631579,0.6227550430135607
os_3yr,catboost,0.019230769230769232,0.7222222222222222,0.6227550430135607
os_3yr,catboost,0.019230769230769232,0.7647058823529411,0.6227550430135607
os_3yr,catboost,0.019230769230769232,0.8125,0.6227550430135607
os_3yr,catboost,0.01775147928994083,0.8,0.6227550430135607
os_3yr,catboost,0.016272189349112426,0.7857142857142857,0.6227550430135607
os_3yr,catboost,0.014792899408284023,0.7692307692307693,0.6227550430135607
os_3yr,catboost,0.013313609467455622,0.75,0.6227550430135607
os_3yr,catboost,0.011834319526627219,0.7272727272727273,0.6227550430135607
os_3yr,catboost,0.011834319526627219,0.8,0.6227550430135607
os_3yr,catboost,0.010355029585798817,0.7777777777777778,0.6227550430135607
os_3yr,catboost,0.010355029585798817,0.875,0.6227550430135607
os_3yr,catboost,0.010355029585798817,1.0,0.6227550430135607
os_3yr,catboost,0.008875739644970414,1.0,0.6227550430135607
os_3yr,catboost,0.0073964497041420114,1.0,0.6227550430135607
os_3yr,catboost,0.005917159763313609,1.0,0.6227550430135607
os_3yr,catboost,0.004437869822485207,1.0,0.6227550430135607
os_3yr,catboost,0.0029585798816568047,1.0,0.6227550430135607
os_3yr,catboost,0.0014792899408284023,1.0,0.6227550430135607
os_3yr,catboost,0.0,1.0,0.6227550430135607
os_3yr,random_forest,1.0,0.41094224924012157,0.6036674597511739
os_3yr,random_forest,1.0,0.41119221411192214,0.6036674597511739
os_3yr,random_forest,1.0,0.411442483262325,0.6036674597511739
os_3yr,random_forest,1.0,0.41169305724725946,0.6036674597511739
os_3yr,random_forest,1.0,0.41194393662400974,0.6036674597511739
os_3yr,random_forest,1.0,0.4121951219512195,0.6036674597511739
os_3yr,random_forest,1.0,0.4124466137888957,0.6036674597511739
os_3yr,random_forest,1.0,0.4126984126984127,0.6036674597511739
os_3yr,random_forest,1.0,0.4129505192425168,0.6036674597511739
os_3yr,random_forest,1.0,0.4132029339853301,0.6036674597511739
os_3yr,random_forest,1.0,0.41345565749235474,0.6036674597511739
os_3yr,random_forest,1.0,0.41370869033047736,0.6036674597511739
os_3yr,random_forest,1.0,0.4139620330679731,0.6036674597511739
os_3yr,random_forest,1.0,0.41421568627450983,0.6036674597511739
os_3yr,random_forest,1.0,0.4147239263803681,0.6036674597511739
os_3yr,random_forest,0.9985207100591716,0.4143646408839779,0.6036674597511739
os_3yr,random_forest,0.9985207100591716,0.4146191646191646,0.6036674597511739
os_3yr,random_forest,0.9985207100591716,0.4148740012292563,0.6036674597511739
os_3yr,random_forest,0.9985207100591716,0.4151291512915129,0.6036674597511739
os_3yr,random_forest,0.9985207100591716,0.4153846153846154,0.6036674597511739
os_3yr,random_forest,0.9970414201183432,0.41502463054187194,0.6036674597511739
os_3yr,random_forest,0.9970414201183432,0.4152803450400493,0.6036674597511739
os_3yr,random_forest,0.9970414201183432,0.4155363748458693,0.6036674597511739
os_3yr,random_forest,0.9970414201183432,0.41579272054287475,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.4154320987654321,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.4156886967263743,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.41594561186650186,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.41620284477427333,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.41646039603960394,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.41671826625387,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.41697645600991323,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.4172349659020459,0.6036674597511739
os_3yr,random_forest,0.9955621301775148,0.4174937965260546,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.4171322160148976,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.41739130434782606,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.41765071472964577,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.417910447761194,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.418170504044804,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.41869158878504675,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.41895261845386533,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.4192139737991266,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.41947565543071164,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.419737663960025,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.42,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.4202626641651032,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.42052565707133915,0.6036674597511739
os_3yr,random_forest,0.9940828402366864,0.4207889793362555,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4206896551724138,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4209535759096612,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.421217827997489,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4214824120603015,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4217473287240729,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4220125786163522,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4222781623662681,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.422544080604534,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4228103339634531,0.6036674597511739
os_3yr,random_forest,0.992603550295858,0.4230769230769231,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4227129337539432,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.42297979797979796,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4232469993682881,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.42351453855878635,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.42378241619228335,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4240506329113924,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4243191893603547,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.42458808618504434,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.424857324032974,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4251269035532995,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4253968253968254,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4256670902160102,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4262086513994911,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.426479949077021,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4267515923566879,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4270235818992989,0.6036674597511739
os_3yr,random_forest,0.9911242603550295,0.4272959183673469,0.6036674597511739
os_3yr,random_forest,0.9896449704142012,0.4269304403318443,0.6036674597511739
os_3yr,random_forest,0.9896449704142012,0.4272030651340996,0.6036674597511739
os_3yr,random_forest,0.9896449704142012,0.42747603833865816,0.6036674597511739
os_3yr,random_forest,0.9896449704142012,0.42774936061381075,0.6036674597511739
os_3yr,random_forest,0.9896449704142012,0.42802303262955854,0.6036674597511739
os_3yr,random_forest,0.9896449704142012,0.42829705505761845,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.4279308135810378,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.4282051282051282,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.4284797947402181,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.4287548138639281,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.4290301862556198,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.42930591259640105,0.6036674597511739
os_3yr,random_forest,0.9881656804733728,0.42958199356913185,0.6036674597511739
os_3yr,random_forest,0.9866863905325444,0.4292149292149292,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.42884739214423695,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.42912371134020616,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.42940038684719534,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.4296774193548387,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.42995480955455134,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.43023255813953487,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.4305106658047835,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.4307891332470893,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.43106796116504853,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.4316267012313675,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.43190661478599224,0.6036674597511739
os_3yr,random_forest,0.985207100591716,0.43218689162881246,0.6036674597511739
os_3yr,random_forest,0.9837278106508875,0.4318181818181818,0.6036674597511739
os_3yr,random_forest,0.9837278106508875,0.43209876543209874,0.6036674597511739
os_3yr,random_forest,0.9837278106508875,0.43237971391417424,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.4325732899022801,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.43313763861709065,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.43342036553524804,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.43370346178967994,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.4339869281045752,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.434270765206017,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.43455497382198954,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.4348395546823838,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.4351245085190039,0.6036674597511739
os_3yr,random_forest,0.9822485207100592,0.43540983606557376,0.6036674597511739
os_3yr,random_forest,0.9807692307692307,0.43503937007874016,0.6036674597511739
os_3yr,random_forest,0.9807692307692307,0.43532501641497046,0.6036674597511739
os_3yr,random_forest,0.9807692307692307,0.435611038107753,0.6036674597511739
os_3yr,random_forest,0.9807692307692307,0.4358974358974359,0.6036674597511739
os_3yr,random_forest,0.9807692307692307,0.4361842105263158,0.6036674597511739
os_3yr,random_forest,0.9807692307692307,0.43647136273864384,0.6036674597511739
os_3yr,random_forest,0.9792899408284024,0.43638760711931446,0.6036674597511739
os_3yr,random_forest,0.977810650887574,0.43601583113456466,0.6036674597511739
os_3yr,random_forest,0.977810650887574,0.4363036303630363,0.6036674597511739
os_3yr,random_forest,0.977810650887574,0.43659180977542933,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.43621943159286186,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.4367968232958306,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.4370860927152318,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.43737574552683894,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.4376657824933687,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.43795620437956206,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.43824701195219123,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.43853820598006643,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.43912175648702595,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.4394141145139814,0.6036674597511739
os_3yr,random_forest,0.9763313609467456,0.4397068620919387,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4389593062041361,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4392523364485981,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4395457581830327,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.43983957219251335,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.44013377926421404,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4404283801874163,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4410187667560322,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.44161073825503355,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4419073203492277,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4422043010752688,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4425016812373907,0.6036674597511739
os_3yr,random_forest,0.9733727810650887,0.4427994616419919,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44242424242424244,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44272237196765496,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44302090357383683,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.4433198380566802,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.4436191762322755,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44391891891891894,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44421906693711966,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.4445196211096076,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.4448205822613406,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44542372881355935,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44572591587516963,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.4460285132382892,0.6036674597511739
os_3yr,random_forest,0.9718934911242604,0.44633152173913043,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.4459551325628824,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.44625850340136053,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.4465622872702519,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.44686648501362397,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.44717109747784595,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.44747612551159616,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.4477815699658703,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.44808743169398907,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.4483937115516063,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.4490075290896646,0.6036674597511739
os_3yr,random_forest,0.9704142011834319,0.44931506849315067,0.6036674597511739
os_3yr,random_forest,0.9689349112426036,0.44893762851267993,0.6036674597511739
os_3yr,random_forest,0.9689349112426036,0.4492455418381344,0.6036674597511739
os_3yr,random_forest,0.9689349112426036,0.4498626373626374,0.6036674597511739
os_3yr,random_forest,0.9689349112426036,0.45017182130584193,0.6036674597511739
os_3yr,random_forest,0.9689349112426036,0.4504814305364512,0.6036674597511739
os_3yr,random_forest,0.9689349112426036,0.4511019283746556,0.6036674597511739
os_3yr,random_forest,0.9674556213017751,0.450723638869745,0.6036674597511739
os_3yr,random_forest,0.9659763313609467,0.4509668508287293,0.6036674597511739
os_3yr,random_forest,0.9659763313609467,0.4512785072563925,0.6036674597511739
os_3yr,random_forest,0.9659763313609467,0.4515905947441217,0.6036674597511739
os_3yr,random_forest,0.9659763313609467,0.4519031141868512,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.4515235457063712,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.4518364518364518,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.4521497919556172,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.45246356696738377,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.4527777777777778,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.453092425295344,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.4534075104311544,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.453723034098817,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.45403899721448465,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.4543554006968641,0.6036674597511739
os_3yr,random_forest,0.9644970414201184,0.45467224546722457,0.6036674597511739
